des: 47.00 | now: 46.96 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.04 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.07 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.17 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.17 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.17 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.24 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.24 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.24 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.19 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.12 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.09 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.12 | du: 0.323 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.323 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.323 | p_: 00.10 | i_: 00.10
des: 4  Duty: 0.000 | Vin: 56.612 | Iin: 1.578 | Pow: 89.311 | MPP Pow: 0.000
        Duty: 0.010 | Vin: 56.536 | Iin: 1.639 | Pow: 92.638 | MPP Pow: 89.311
        Duty: 0.020 | Vin: 56.409 | Iin: 1.691 | Pow: 95.411 | MPP Pow: 92.638
        Duty: 0.030 | Vin: 56.307 | Iin: 1.724 | Pow: 97.071 | MPP Pow: 95.411
        Duty: 0.040 | Vin: 56.231 | Iin: 1.756 | Pow: 98.768 | MPP Pow: 97.071
        Duty: 0.050 | Vin: 56.129 | Iin: 1.789 | Pow: 100.415 | MPP Pow: 98.768
        Duty: 0.060 | Vin: 56.052 | Iin: 1.834 | Pow: 102.785 | MPP Pow: 100.415
        Duty: 0.070 | Vin: 55.976 | Iin: 1.870 | Pow: 104.694 | MPP Pow: 102.785
        Duty: 0.080 | Vin: 55.874 | Iin: 1.903 | Pow: 106.321 | MPP Pow: 104.694
        Duty: 0.090 | Vin: 55.798 | Iin: 1.944 | Pow: 108.444 | MPP Pow: 106.321
        Duty: 0.100 | Vin: 55.671 | Iin: 1.984 | Pow: 110.460 | MPP Pow: 108.444
        Duty: 0.110 | Vin: 55.543 | Iin: 2.029 | Pow: 112.692 | MPP Pow: 110.460
        Duty: 0.120 | Vin: 55.441 | Iin: 2.065 | Pow: 114.514 | MPP Pow: 112.692
        Duty: 0.130 | Vin: 55.340 | Iin: 2.118 | Pow: 117.229 | MPP Pow: 114.514
        Duty: 0.140 | Vin: 55.187 | Iin: 2.167 | Pow: 119.598 | MPP Pow: 117.229
        Duty: 0.150 | Vin: 55.060 | Iin: 2.220 | Pow: 122.232 | MPP Pow: 119.598
        Duty: 0.160 | Vin: 54.932 | Iin: 2.257 | Pow: 123.960 | MPP Pow: 122.232
        Duty: 0.170 | Vin: 54.754 | Iin: 2.314 | Pow: 126.675 | MPP Pow: 123.960
        Duty: 0.180 | Vin: 54.576 | Iin: 2.346 | Pow: 128.038 | MPP Pow: 126.675
        Duty: 0.190 | Vin: 54.423 | Iin: 2.399 | Pow: 130.556 | MPP Pow: 128.038
        Duty: 0.200 | Vin: 54.220 | Iin: 2.444 | Pow: 132.492 | MPP Pow: 130.556
        Duty: 0.210 | Vin: 54.016 | Iin: 2.521 | Pow: 136.168 | MPP Pow: 132.492
        Duty: 0.220 | Vin: 53.812 | Iin: 2.566 | Pow: 138.061 | MPP Pow: 136.168
        Duty: 0.230 | Vin: 53.507 | Iin: 2.639 | Pow: 141.193 | MPP Pow: 138.061
        Duty: 0.240 | Vin: 53.150 | Iin: 2.688 | Pow: 142.846 | MPP Pow: 141.193
        Duty: 0.250 | Vin: 52.234 | Iin: 2.712 | Pow: 141.658 | MPP Pow: 142.846
        Duty: 0.260 | Vin: 51.114 | Iin: 2.712 | Pow: 138.620 | MPP Pow: 142.846
        Duty: 0.270 | Vin: 50.249 | Iin: 2.745 | Pow: 137.908 | MPP Pow: 142.846
        Duty: 0.280 | Vin: 49.536 | Iin: 2.769 | Pow: 137.160 | MPP Pow: 142.846
        Duty: 0.290 | Vin: 49.001 | Iin: 2.810 | Pow: 137.672 | MPP Pow: 142.846
        Duty: 0.300 | Vin: 48.390 | Iin: 2.875 | Pow: 139.104 | MPP Pow: 142.846
        Duty: 0.310 | Vin: 47.830 | Iin: 2.919 | Pow: 139.633 | MPP Pow: 142.846
        Duty: 0.320 | Vin: 47.245 | Iin: 2.984 | Pow: 140.997 | MPP Pow: 142.846
        Duty: 0.330 | Vin: 46.201 | Iin: 3.025 | Pow: 139.761 | MPP Pow: 142.846
        Duty: 0.340 | Vin: 45.438 | Iin: 3.062 | Pow: 139.114 | MPP Pow: 142.846
        Duty: 0.350 | Vin: 44.623 | Iin: 3.094 | Pow: 138.071 | MPP Pow: 142.846
        Duty: 0.360 | Vin: 43.758 | Iin: 3.143 | Pow: 137.528 | MPP Pow: 142.846
        Duty: 0.370 | Vin: 42.612 | Iin: 3.143 | Pow: 133.928 | MPP Pow: 142.846
        Duty: 0.380 | Vin: 41.467 | Iin: 3.143 | Pow: 130.328 | MPP Pow: 142.846
        Duty: 0.390 | Vin: 40.321 | Iin: 3.151 | Pow: 127.056 | MPP Pow: 142.846
        Duty: 0.400 | Vin: 38.946 | Iin: 3.180 | Pow: 123.833 | MPP Pow: 142.846
        Duty: 0.410 | Vin: 37.776 | Iin: 3.171 | Pow: 119.802 | MPP Pow: 142.846
        Duty: 0.420 | Vin: 36.706 | Iin: 3.212 | Pow: 117.904 | MPP Pow: 142.846
        Duty: 0.430 | Vin: 35.510 | Iin: 3.224 | Pow: 114.494 | MPP Pow: 142.846
        Duty: 0.440 | Vin: 34.365 | Iin: 3.241 | Pow: 111.360 | MPP Pow: 142.846
        Duty: 0.450 | Vin: 33.270 | Iin: 3.232 | Pow: 107.542 | MPP Pow: 142.846
        Duty: 0.460 | Vin: 32.023 | Iin: 3.241 | Pow: 103.771 | MPP Pow: 142.846
        Duty: 0.470 | Vin: 30.954 | Iin: 3.232 | Pow: 100.055 | MPP Pow: 142.846
        Duty: 0.480 | Vin: 29.859 | Iin: 3.249 | Pow: 97.002 | MPP Pow: 142.846
        Duty: 0.490 | Vin: 28.815 | Iin: 3.285 | Pow: 94.666 | MPP Pow: 142.846
        Duty: 0.500 | Vin: 27.797 | Iin: 3.273 | Pow: 90.982 | MPP Pow: 142.846
des: 44.00 | now: 56.69 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
