des: 48.75 | now: 48.49 | du: 0.325 | p_: 00.10 | i_: 00.10
        Duty: 0.000 | Vin: 56.740 | Iin: 1.569 | Pow: 89.050 | MPP Pow: 0.000
        Duty: 0.020 | Vin: 56.485 | Iin: 1.687 | Pow: 95.311 | MPP Pow: 89.050
        Duty: 0.040 | Vin: 56.332 | Iin: 1.761 | Pow: 99.176 | MPP Pow: 95.311
        Duty: 0.060 | Vin: 56.154 | Iin: 1.834 | Pow: 102.972 | MPP Pow: 99.176
        Duty: 0.080 | Vin: 56.001 | Iin: 1.911 | Pow: 107.018 | MPP Pow: 102.972
        Duty: 0.100 | Vin: 55.798 | Iin: 1.984 | Pow: 110.713 | MPP Pow: 107.018
        Duty: 0.120 | Vin: 55.594 | Iin: 2.070 | Pow: 115.056 | MPP Pow: 110.713
        Duty: 0.140 | Vin: 55.365 | Iin: 2.163 | Pow: 119.759 | MPP Pow: 115.056
        Duty: 0.160 | Vin: 55.111 | Iin: 2.273 | Pow: 125.258 | MPP Pow: 119.759
        Duty: 0.180 | Vin: 54.805 | Iin: 2.366 | Pow: 129.689 | MPP Pow: 125.258
        Duty: 0.200 | Vin: 54.449 | Iin: 2.460 | Pow: 133.938 | MPP Pow: 129.689
        Duty: 0.220 | Vin: 54.092 | Iin: 2.566 | Pow: 138.780 | MPP Pow: 133.938
        Duty: 0.240 | Vin: 53.609 | Iin: 2.700 | Pow: 144.732 | MPP Pow: 138.780
        Duty: 0.260 | Vin: 53.023 | Iin: 2.834 | Pow: 150.265 | MPP Pow: 144.732
        Duty: 0.280 | Vin: 52.336 | Iin: 2.948 | Pow: 154.276 | MPP Pow: 150.265
        Duty: 0.300 | Vin: 51.318 | Iin: 3.045 | Pow: 156.282 | MPP Pow: 154.276
        Duty: 0.320 | Vin: 49.230 | Iin: 3.086 | Pow: 151.927 | MPP Pow: 156.282
        Duty: 0.340 | Vin: 46.914 | Iin: 3.155 | Pow: 148.021 | MPP Pow: 156.282
        Duty: 0.360 | Vin: 44.979 | Iin: 3.232 | Pow: 145.392 | MPP Pow: 156.282
        Duty: 0.380 | Vin: 42.612 | Iin: 3.257 | Pow: 138.779 | MPP Pow: 156.282
        Duty: 0.400 | Vin: 40.117 | Iin: 3.257 | Pow: 130.655 | MPP Pow: 156.282
        Duty: 0.420 | Vin: 37.648 | Iin: 3.265 | Pow: 122.920 | MPP Pow: 156.282
        Duty: 0.440 | Vin: 35.255 | Iin: 3.322 | Pow: 117.114 | MPP Pow: 156.282
        Duty: 0.460 | Vin: 32.837 | Iin: 3.338 | Pow: 109.615 | MPP Pow: 156.282
        Duty: 0.480 | Vin: 30.546 | Iin: 3.346 | Pow: 102.216 | MPP Pow: 156.282
        Duty: 0.500 | Vin: 28.332 | Iin: 3.350 | Pow: 94.920 | MPP Pow: 156.282
des: 48.75 | now: 48.44 | du: 0.291 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 51.85 | du: 0.303 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 51.24 | du: 0.307 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 50.78 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 50.48 | du: 0.314 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.99 | du: 0.315 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.89 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.48 | du: 0.318 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.36 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.20 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.10 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.08 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 48.98 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 48.75 | now: 48.90 | du: 0.323 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 48.90 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.10 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 48.90 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.05 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 48.90 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 48.98 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.05 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 48.90 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.03 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 49.00 | now: 49.00 | du: 0.322 | p_: 00.10 | i_: 00.10
