des: 52.75 | now: 52.62 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.67 | du: 0.258 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.67 | du: 0.258 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.46 | du: 0.257 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.01 | du: 0.253 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 51.60 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.39 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.24 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.39 | du: 0.236 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.55 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.55 | du: 0.230 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 51.80 | du: 0.228 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.229 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 53.18 | du: 0.232 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 53.43 | du: 0.236 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 53.35 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 53.02 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.62 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.49 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.62 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 53.00 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.90 | du: 0.244 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.77 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.31 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 51.34 | du: 0.240 | p_: 00.10 | i_: 00.10
