des: 51.00 | now: 51.04 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.06 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.06 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.96 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.11 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.06 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.94 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.04 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 50.99 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.06 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 50.99 | du: 0.257 | p_: 00.10 | i_: 00.10
