des: 50.00 | now: 50.10 | du: 0.185 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.185 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.185 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.10 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.10 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.10 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.04 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.07 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.10 | du: 0.188 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 50.07 | du: 0.190 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 50.02 | du: 0.191 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 50.02 | du: 0.192 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 50.02 | du: 0.193 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.97 | du: 0.194 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.97 | du: 0.195 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.97 | du: 0.196 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.97 | du: 0.197 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.92 | du: 0.197 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.92 | du: 0.198 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.89 | du: 0.199 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.89 | du: 0.200 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.82 | du: 0.201 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.87 | du: 0.201 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.84 | du: 0.202 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.82 | du: 0.203 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.82 | du: 0.203 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.76 | du: 0.204 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.79 | du: 0.205 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.82 | du: 0.205 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.76 | du: 0.206 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.74 | du: 0.206 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.76 | du: 0.207 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.76 | du: 0.207 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.71 | du: 0.208 | p_: 00.10 | i_: 00.10
des: 49.50 | now: 49.71 | du: 0.208 | p_: 00.10 | i_: 00.10
